episode_id	env_time	agent_id	action
50c92e48-ec61-461b-a6c0-b88515c837a9	20	9	2
50c92e48-ec61-461b-a6c0-b88515c837a9	21	2	2
50c92e48-ec61-461b-a6c0-b88515c837a9	21	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	21	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	21	9	2
50c92e48-ec61-461b-a6c0-b88515c837a9	22	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	22	2	2
50c92e48-ec61-461b-a6c0-b88515c837a9	22	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	22	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	22	9	2
50c92e48-ec61-461b-a6c0-b88515c837a9	23	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	23	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	23	2	2
50c92e48-ec61-461b-a6c0-b88515c837a9	23	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	23	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	23	9	2
50c92e48-ec61-461b-a6c0-b88515c837a9	24	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	24	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	24	2	2
50c92e48-ec61-461b-a6c0-b88515c837a9	24	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	24	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	24	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	24	9	1
50c92e48-ec61-461b-a6c0-b88515c837a9	25	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	25	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	25	2	1
50c92e48-ec61-461b-a6c0-b88515c837a9	25	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	25	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	25	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	25	9	2
50c92e48-ec61-461b-a6c0-b88515c837a9	26	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	26	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	26	2	3
50c92e48-ec61-461b-a6c0-b88515c837a9	26	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	26	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	26	6	2
50c92e48-ec61-461b-a6c0-b88515c837a9	26	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	26	9	2
50c92e48-ec61-461b-a6c0-b88515c837a9	27	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	27	1	3
50c92e48-ec61-461b-a6c0-b88515c837a9	27	2	2
50c92e48-ec61-461b-a6c0-b88515c837a9	27	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	27	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	27	6	2
50c92e48-ec61-461b-a6c0-b88515c837a9	27	8	1
50c92e48-ec61-461b-a6c0-b88515c837a9	27	9	2
50c92e48-ec61-461b-a6c0-b88515c837a9	28	0	3
50c92e48-ec61-461b-a6c0-b88515c837a9	28	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	28	2	2
50c92e48-ec61-461b-a6c0-b88515c837a9	28	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	28	5	3
50c92e48-ec61-461b-a6c0-b88515c837a9	28	6	2
50c92e48-ec61-461b-a6c0-b88515c837a9	28	8	3
50c92e48-ec61-461b-a6c0-b88515c837a9	28	9	2
50c92e48-ec61-461b-a6c0-b88515c837a9	29	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	29	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	29	2	2
50c92e48-ec61-461b-a6c0-b88515c837a9	29	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	29	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	29	6	2
50c92e48-ec61-461b-a6c0-b88515c837a9	29	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	29	9	3
50c92e48-ec61-461b-a6c0-b88515c837a9	30	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	30	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	30	2	2
50c92e48-ec61-461b-a6c0-b88515c837a9	30	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	30	5	1
50c92e48-ec61-461b-a6c0-b88515c837a9	30	6	2
50c92e48-ec61-461b-a6c0-b88515c837a9	30	8	1
50c92e48-ec61-461b-a6c0-b88515c837a9	30	9	1
50c92e48-ec61-461b-a6c0-b88515c837a9	31	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	31	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	31	2	2
50c92e48-ec61-461b-a6c0-b88515c837a9	31	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	31	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	31	6	1
50c92e48-ec61-461b-a6c0-b88515c837a9	31	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	31	9	2
50c92e48-ec61-461b-a6c0-b88515c837a9	32	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	32	1	3
50c92e48-ec61-461b-a6c0-b88515c837a9	32	2	3
50c92e48-ec61-461b-a6c0-b88515c837a9	32	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	32	5	3
50c92e48-ec61-461b-a6c0-b88515c837a9	32	6	2
50c92e48-ec61-461b-a6c0-b88515c837a9	32	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	32	9	3
50c92e48-ec61-461b-a6c0-b88515c837a9	33	0	3
50c92e48-ec61-461b-a6c0-b88515c837a9	33	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	33	2	2
50c92e48-ec61-461b-a6c0-b88515c837a9	33	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	33	5	1
50c92e48-ec61-461b-a6c0-b88515c837a9	33	6	2
50c92e48-ec61-461b-a6c0-b88515c837a9	33	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	33	9	1
50c92e48-ec61-461b-a6c0-b88515c837a9	34	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	34	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	34	2	2
50c92e48-ec61-461b-a6c0-b88515c837a9	34	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	34	5	1
50c92e48-ec61-461b-a6c0-b88515c837a9	34	6	3
50c92e48-ec61-461b-a6c0-b88515c837a9	34	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	34	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	35	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	35	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	35	2	2
50c92e48-ec61-461b-a6c0-b88515c837a9	35	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	35	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	35	6	2
50c92e48-ec61-461b-a6c0-b88515c837a9	35	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	35	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	36	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	36	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	36	2	2
50c92e48-ec61-461b-a6c0-b88515c837a9	36	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	36	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	36	6	2
50c92e48-ec61-461b-a6c0-b88515c837a9	36	8	1
50c92e48-ec61-461b-a6c0-b88515c837a9	36	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	37	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	37	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	37	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	37	3	2
50c92e48-ec61-461b-a6c0-b88515c837a9	37	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	37	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	37	6	2
50c92e48-ec61-461b-a6c0-b88515c837a9	37	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	37	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	38	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	38	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	38	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	38	3	2
50c92e48-ec61-461b-a6c0-b88515c837a9	38	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	38	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	38	6	2
50c92e48-ec61-461b-a6c0-b88515c837a9	38	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	38	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	39	0	1
50c92e48-ec61-461b-a6c0-b88515c837a9	39	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	39	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	39	3	2
50c92e48-ec61-461b-a6c0-b88515c837a9	39	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	39	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	39	6	2
50c92e48-ec61-461b-a6c0-b88515c837a9	39	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	39	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	40	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	40	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	40	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	40	3	2
50c92e48-ec61-461b-a6c0-b88515c837a9	40	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	40	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	40	6	2
50c92e48-ec61-461b-a6c0-b88515c837a9	40	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	40	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	41	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	41	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	41	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	41	3	2
50c92e48-ec61-461b-a6c0-b88515c837a9	41	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	41	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	41	6	2
50c92e48-ec61-461b-a6c0-b88515c837a9	41	7	2
50c92e48-ec61-461b-a6c0-b88515c837a9	41	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	41	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	42	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	42	1	3
50c92e48-ec61-461b-a6c0-b88515c837a9	42	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	42	3	1
50c92e48-ec61-461b-a6c0-b88515c837a9	42	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	42	5	3
50c92e48-ec61-461b-a6c0-b88515c837a9	42	6	2
50c92e48-ec61-461b-a6c0-b88515c837a9	42	7	1
50c92e48-ec61-461b-a6c0-b88515c837a9	42	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	42	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	43	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	43	1	1
50c92e48-ec61-461b-a6c0-b88515c837a9	43	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	43	3	2
50c92e48-ec61-461b-a6c0-b88515c837a9	43	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	43	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	43	6	1
50c92e48-ec61-461b-a6c0-b88515c837a9	43	7	3
50c92e48-ec61-461b-a6c0-b88515c837a9	43	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	43	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	44	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	44	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	44	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	44	3	2
50c92e48-ec61-461b-a6c0-b88515c837a9	44	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	44	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	44	6	2
50c92e48-ec61-461b-a6c0-b88515c837a9	44	7	1
50c92e48-ec61-461b-a6c0-b88515c837a9	44	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	44	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	45	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	45	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	45	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	45	3	2
50c92e48-ec61-461b-a6c0-b88515c837a9	45	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	45	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	45	6	2
50c92e48-ec61-461b-a6c0-b88515c837a9	45	7	3
50c92e48-ec61-461b-a6c0-b88515c837a9	45	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	45	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	46	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	46	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	46	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	46	3	2
50c92e48-ec61-461b-a6c0-b88515c837a9	46	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	46	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	46	6	2
50c92e48-ec61-461b-a6c0-b88515c837a9	46	7	2
50c92e48-ec61-461b-a6c0-b88515c837a9	46	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	46	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	47	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	47	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	47	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	47	3	1
50c92e48-ec61-461b-a6c0-b88515c837a9	47	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	47	5	1
50c92e48-ec61-461b-a6c0-b88515c837a9	47	6	2
50c92e48-ec61-461b-a6c0-b88515c837a9	47	7	2
50c92e48-ec61-461b-a6c0-b88515c837a9	47	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	47	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	48	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	48	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	48	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	48	3	3
50c92e48-ec61-461b-a6c0-b88515c837a9	48	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	48	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	48	6	2
50c92e48-ec61-461b-a6c0-b88515c837a9	48	7	2
50c92e48-ec61-461b-a6c0-b88515c837a9	48	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	48	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	49	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	49	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	49	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	49	3	2
50c92e48-ec61-461b-a6c0-b88515c837a9	49	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	49	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	49	6	2
50c92e48-ec61-461b-a6c0-b88515c837a9	49	7	2
50c92e48-ec61-461b-a6c0-b88515c837a9	49	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	49	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	50	0	3
50c92e48-ec61-461b-a6c0-b88515c837a9	50	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	50	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	50	3	2
50c92e48-ec61-461b-a6c0-b88515c837a9	50	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	50	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	50	6	2
50c92e48-ec61-461b-a6c0-b88515c837a9	50	7	1
50c92e48-ec61-461b-a6c0-b88515c837a9	50	8	3
50c92e48-ec61-461b-a6c0-b88515c837a9	50	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	51	0	1
50c92e48-ec61-461b-a6c0-b88515c837a9	51	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	51	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	51	3	2
50c92e48-ec61-461b-a6c0-b88515c837a9	51	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	51	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	51	6	0
50c92e48-ec61-461b-a6c0-b88515c837a9	51	7	2
50c92e48-ec61-461b-a6c0-b88515c837a9	51	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	51	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	52	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	52	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	52	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	52	3	2
50c92e48-ec61-461b-a6c0-b88515c837a9	52	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	52	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	52	6	0
50c92e48-ec61-461b-a6c0-b88515c837a9	52	7	2
50c92e48-ec61-461b-a6c0-b88515c837a9	52	8	1
50c92e48-ec61-461b-a6c0-b88515c837a9	52	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	53	0	2
50c92e48-ec61-461b-a6c0-b88515c837a9	53	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	53	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	53	3	2
50c92e48-ec61-461b-a6c0-b88515c837a9	53	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	53	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	53	6	0
50c92e48-ec61-461b-a6c0-b88515c837a9	53	7	2
50c92e48-ec61-461b-a6c0-b88515c837a9	53	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	53	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	54	0	0
50c92e48-ec61-461b-a6c0-b88515c837a9	54	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	54	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	54	3	2
50c92e48-ec61-461b-a6c0-b88515c837a9	54	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	54	5	1
50c92e48-ec61-461b-a6c0-b88515c837a9	54	6	0
50c92e48-ec61-461b-a6c0-b88515c837a9	54	7	3
50c92e48-ec61-461b-a6c0-b88515c837a9	54	8	3
50c92e48-ec61-461b-a6c0-b88515c837a9	54	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	55	0	0
50c92e48-ec61-461b-a6c0-b88515c837a9	55	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	55	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	55	3	2
50c92e48-ec61-461b-a6c0-b88515c837a9	55	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	55	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	55	6	0
50c92e48-ec61-461b-a6c0-b88515c837a9	55	7	2
50c92e48-ec61-461b-a6c0-b88515c837a9	55	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	55	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	56	0	0
50c92e48-ec61-461b-a6c0-b88515c837a9	56	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	56	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	56	3	2
50c92e48-ec61-461b-a6c0-b88515c837a9	56	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	56	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	56	6	0
50c92e48-ec61-461b-a6c0-b88515c837a9	56	7	2
50c92e48-ec61-461b-a6c0-b88515c837a9	56	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	56	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	57	0	0
50c92e48-ec61-461b-a6c0-b88515c837a9	57	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	57	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	57	3	1
50c92e48-ec61-461b-a6c0-b88515c837a9	57	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	57	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	57	6	0
50c92e48-ec61-461b-a6c0-b88515c837a9	57	7	2
50c92e48-ec61-461b-a6c0-b88515c837a9	57	8	3
50c92e48-ec61-461b-a6c0-b88515c837a9	57	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	58	0	0
50c92e48-ec61-461b-a6c0-b88515c837a9	58	1	3
50c92e48-ec61-461b-a6c0-b88515c837a9	58	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	58	3	2
50c92e48-ec61-461b-a6c0-b88515c837a9	58	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	58	5	2
50c92e48-ec61-461b-a6c0-b88515c837a9	58	6	0
50c92e48-ec61-461b-a6c0-b88515c837a9	58	7	2
50c92e48-ec61-461b-a6c0-b88515c837a9	58	8	1
50c92e48-ec61-461b-a6c0-b88515c837a9	58	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	59	0	0
50c92e48-ec61-461b-a6c0-b88515c837a9	59	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	59	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	59	3	2
50c92e48-ec61-461b-a6c0-b88515c837a9	59	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	59	5	0
50c92e48-ec61-461b-a6c0-b88515c837a9	59	6	0
50c92e48-ec61-461b-a6c0-b88515c837a9	59	7	2
50c92e48-ec61-461b-a6c0-b88515c837a9	59	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	59	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	60	0	0
50c92e48-ec61-461b-a6c0-b88515c837a9	60	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	60	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	60	3	3
50c92e48-ec61-461b-a6c0-b88515c837a9	60	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	60	5	0
50c92e48-ec61-461b-a6c0-b88515c837a9	60	6	0
50c92e48-ec61-461b-a6c0-b88515c837a9	60	7	2
50c92e48-ec61-461b-a6c0-b88515c837a9	60	8	2
50c92e48-ec61-461b-a6c0-b88515c837a9	60	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	61	0	0
50c92e48-ec61-461b-a6c0-b88515c837a9	61	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	61	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	61	3	2
50c92e48-ec61-461b-a6c0-b88515c837a9	61	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	61	5	0
50c92e48-ec61-461b-a6c0-b88515c837a9	61	6	0
50c92e48-ec61-461b-a6c0-b88515c837a9	61	7	2
50c92e48-ec61-461b-a6c0-b88515c837a9	61	8	0
50c92e48-ec61-461b-a6c0-b88515c837a9	61	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	62	0	0
50c92e48-ec61-461b-a6c0-b88515c837a9	62	1	2
50c92e48-ec61-461b-a6c0-b88515c837a9	62	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	62	3	3
50c92e48-ec61-461b-a6c0-b88515c837a9	62	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	62	5	0
50c92e48-ec61-461b-a6c0-b88515c837a9	62	6	0
50c92e48-ec61-461b-a6c0-b88515c837a9	62	7	2
50c92e48-ec61-461b-a6c0-b88515c837a9	62	8	0
50c92e48-ec61-461b-a6c0-b88515c837a9	62	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	63	0	0
50c92e48-ec61-461b-a6c0-b88515c837a9	63	1	0
50c92e48-ec61-461b-a6c0-b88515c837a9	63	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	63	3	1
50c92e48-ec61-461b-a6c0-b88515c837a9	63	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	63	5	0
50c92e48-ec61-461b-a6c0-b88515c837a9	63	6	0
50c92e48-ec61-461b-a6c0-b88515c837a9	63	7	2
50c92e48-ec61-461b-a6c0-b88515c837a9	63	8	0
50c92e48-ec61-461b-a6c0-b88515c837a9	63	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	64	0	0
50c92e48-ec61-461b-a6c0-b88515c837a9	64	1	0
50c92e48-ec61-461b-a6c0-b88515c837a9	64	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	64	3	2
50c92e48-ec61-461b-a6c0-b88515c837a9	64	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	64	5	0
50c92e48-ec61-461b-a6c0-b88515c837a9	64	6	0
50c92e48-ec61-461b-a6c0-b88515c837a9	64	7	3
50c92e48-ec61-461b-a6c0-b88515c837a9	64	8	0
50c92e48-ec61-461b-a6c0-b88515c837a9	64	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	65	0	0
50c92e48-ec61-461b-a6c0-b88515c837a9	65	1	0
50c92e48-ec61-461b-a6c0-b88515c837a9	65	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	65	3	2
50c92e48-ec61-461b-a6c0-b88515c837a9	65	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	65	5	0
50c92e48-ec61-461b-a6c0-b88515c837a9	65	6	0
50c92e48-ec61-461b-a6c0-b88515c837a9	65	7	2
50c92e48-ec61-461b-a6c0-b88515c837a9	65	8	0
50c92e48-ec61-461b-a6c0-b88515c837a9	65	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	66	0	0
50c92e48-ec61-461b-a6c0-b88515c837a9	66	1	0
50c92e48-ec61-461b-a6c0-b88515c837a9	66	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	66	3	0
50c92e48-ec61-461b-a6c0-b88515c837a9	66	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	66	5	0
50c92e48-ec61-461b-a6c0-b88515c837a9	66	6	0
50c92e48-ec61-461b-a6c0-b88515c837a9	66	7	2
50c92e48-ec61-461b-a6c0-b88515c837a9	66	8	0
50c92e48-ec61-461b-a6c0-b88515c837a9	66	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	67	0	0
50c92e48-ec61-461b-a6c0-b88515c837a9	67	1	0
50c92e48-ec61-461b-a6c0-b88515c837a9	67	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	67	3	0
50c92e48-ec61-461b-a6c0-b88515c837a9	67	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	67	5	0
50c92e48-ec61-461b-a6c0-b88515c837a9	67	6	0
50c92e48-ec61-461b-a6c0-b88515c837a9	67	7	2
50c92e48-ec61-461b-a6c0-b88515c837a9	67	8	0
50c92e48-ec61-461b-a6c0-b88515c837a9	67	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	68	0	0
50c92e48-ec61-461b-a6c0-b88515c837a9	68	1	0
50c92e48-ec61-461b-a6c0-b88515c837a9	68	2	0
50c92e48-ec61-461b-a6c0-b88515c837a9	68	3	0
50c92e48-ec61-461b-a6c0-b88515c837a9	68	4	0
50c92e48-ec61-461b-a6c0-b88515c837a9	68	5	0
50c92e48-ec61-461b-a6c0-b88515c837a9	68	6	0
50c92e48-ec61-461b-a6c0-b88515c837a9	68	7	2
50c92e48-ec61-461b-a6c0-b88515c837a9	68	8	0
50c92e48-ec61-461b-a6c0-b88515c837a9	68	9	0
50c92e48-ec61-461b-a6c0-b88515c837a9	69	0	0
50c92e48-ec61-461b-a6c0-b88515c837a9	69	1	0
50c92e48-ec61-461b-a6c0-b88515c837a9	69	2	0
